floor-1-line-1-extruder-1,pump-2,14.683422910957125,1600490380967
floor-1-line-1-extruder-1,pump-1,10.899220430766675,1600490381002
floor-1-line-1-extruder-1,pump-2,15.775894021246101,1600490385968
floor-1-line-1-extruder-1,pump-1,11.573420941314977,1600490386002
floor-1-line-1-extruder-1,pump-2,17.035436357040144,1600490390967
floor-1-line-1-extruder-1,pump-1,12.834540344228722,1600490391002
floor-1-line-1-extruder-1,pump-2,15.294455952725519,1600490415967
floor-1-line-1-extruder-1,pump-1,16.15148150925762,1600490416002
floor-1-line-1-extruder-1,pump-2,13.339632278853689,1600490420967
floor-1-line-1-extruder-1,pump-1,17.127390841599656,1600490421003
floor-1-line-1-extruder-1,pump-2,12.327769273487052,1600490425973
floor-1-line-1-extruder-1,pump-1,16.31333095180354,1600490426002
floor-1-line-1-extruder-1,pump-2,11.716933004433036,1600490430967
floor-1-line-1-extruder-1,pump-1,16.072268038074867,1600490431007
floor-1-line-1-extruder-1,pump-2,11.5399357272224,1600490435968
floor-1-line-1-extruder-1,pump-1,15.214019729458231,1600490436002
floor-1-line-1-extruder-1,pump-2,11.155766131414648,1600490465967
floor-1-line-1-extruder-1,pump-2,12.860135186283417,1600490470969
floor-1-line-1-extruder-1,pump-1,11.82871948982544,1600490471003
floor-1-line-1-extruder-1,pump-2,13.954844310909566,1600490475967
floor-1-line-1-extruder-1,pump-1,12.431594738059987,1600490476002
floor-1-line-1-extruder-1,pump-2,14.524346132868999,1600490480967
floor-1-line-1-extruder-1,pump-1,13.333402287465233,1600490481002
floor-1-line-1-extruder-1,pump-2,15.125458944392543,1600490510967
floor-1-line-1-extruder-1,pump-1,14.773284683047523,1600490511002
floor-1-line-1-extruder-1,pump-2,13.405409128875771,1600490515967
floor-1-line-1-extruder-1,pump-1,14.453550485020148,1600490516002
floor-1-line-1-extruder-1,pump-2,13.299424988214337,1600490520967
floor-1-line-1-extruder-1,pump-1,13.659171922852499,1600490521002
floor-1-line-1-extruder-1,pump-2,8.800216517702982,1600490545967
floor-1-line-1-extruder-1,pump-1,12.013232693673462,1600490546002
floor-1-line-1-extruder-1,pump-2,9.638075871019144,1600490550967
floor-1-line-1-extruder-1,pump-1,12.694614175121846,1600490551002
floor-1-line-1-extruder-1,pump-2,9.739382049934157,1600490555967
floor-1-line-1-extruder-1,pump-1,13.412657794600936,1600490556002
floor-1-line-1-extruder-1,pump-2,10.96065472160688,1600490560967
floor-1-line-1-extruder-1,pump-1,13.721670222258675,1600490561002
floor-1-line-1-extruder-1,pump-2,17.871794571495855,1600490595967
floor-1-line-1-extruder-1,pump-1,14.002551577521915,1600490596002
floor-1-line-1-extruder-1,pump-2,18.51409318441,1600490600967
floor-1-line-1-extruder-1,pump-1,12.905755525532342,1600490601002
floor-1-line-1-extruder-1,pump-2,17.47537893576724,1600490605967
floor-1-line-1-extruder-1,pump-1,11.972929526131702,1600490606002
floor-1-line-1-extruder-1,pump-2,17.13150508520121,1600490610967
floor-1-line-1-extruder-1,pump-1,11.482291703976038,1600490611002
floor-1-line-1-extruder-1,pump-1,10.914816471994868,1600490616002
floor-1-line-1-extruder-1,pump-2,10.45519419107219,1600490640967
floor-1-line-1-extruder-1,pump-1,12.692853182015407,1600490641002
floor-1-line-1-extruder-1,pump-2,8.916056405931606,1600490645967
floor-1-line-1-extruder-1,pump-1,12.741997376830025,1600490646002
floor-1-line-1-extruder-1,pump-2,26.71770872281555,1600490650967
floor-1-line-1-extruder-1,pump-1,14.039365767351375,1600490651002
floor-1-line-1-extruder-1,pump-2,12.652992887025388,1600490655968
floor-1-line-1-extruder-1,pump-1,14.711840796118096,1600490656003
floor-1-line-1-extruder-1,pump-2,17.962748591032938,1600490685967
floor-1-line-1-extruder-1,pump-1,12.997882925859475,1600490686003
floor-1-line-1-extruder-1,pump-2,18.369444659115036,1600490690967
floor-1-line-1-extruder-1,pump-1,12.273001175605344,1600490691002
floor-1-line-1-extruder-1,pump-1,12.031451994968446,1600490696002
floor-1-line-1-extruder-1,pump-2,17.16160341758294,1600490695967
floor-1-line-1-extruder-1,pump-2,13.246198462529124,1600490715968
floor-1-line-1-extruder-1,pump-1,10.013192526468082,1600490716002
floor-1-line-1-extruder-1,pump-2,13.123466258347566,1600490720967
floor-1-line-1-extruder-1,pump-1,8.612203702415872,1600490721002
floor-1-line-1-extruder-1,pump-2,12.396265286527889,1600490725968
floor-1-line-1-extruder-1,pump-1,8.99878906620214,1600490726002
floor-1-line-1-extruder-1,pump-2,11.674723688997254,1600490730967
floor-1-line-1-extruder-1,pump-1,10.585933781911624,1600490731002
floor-1-line-1-extruder-1,pump-1,11.376222619339698,1600490736002
floor-1-line-1-extruder-1,pump-2,13.57871571336985,1600490760967
floor-1-line-1-extruder-1,pump-2,14.117720315085148,1600490765967
floor-1-line-1-extruder-1,pump-1,15.881968297687965,1600490766002
floor-1-line-1-extruder-1,pump-1,14.072155247572434,1600490771002
floor-1-line-1-extruder-1,pump-2,15.349298851768735,1600490770967
floor-1-line-1-extruder-1,pump-2,17.30440854716669,1600490775967
floor-1-line-1-extruder-1,pump-1,12.620039482517107,1600490776002
floor-1-line-1-extruder-1,pump-2,17.942706821710715,1600490780967
floor-1-line-1-extruder-1,pump-1,10.885524175151184,1600490781002
floor-1-line-1-extruder-1,pump-2,17.058948535201946,1600490805968
floor-1-line-1-extruder-1,pump-1,13.823161417428595,1600490806002
floor-1-line-1-extruder-1,pump-2,16.024018953039487,1600490810967
floor-1-line-1-extruder-1,pump-1,15.303153049903889,1600490811003
floor-1-line-1-extruder-1,pump-2,14.192123031841803,1600490815967
floor-1-line-1-extruder-1,pump-1,16.699403227608975,1600490816002
floor-1-line-1-extruder-1,pump-2,12.351916437065332,1600490820967
floor-1-line-1-extruder-1,pump-1,18.467518480998574,1600490821002
floor-1-line-1-extruder-1,pump-2,13.275046605954119,1600490850967
floor-1-line-1-extruder-1,pump-1,13.859960247346553,1600490851002
floor-1-line-1-extruder-1,pump-2,13.364580014069684,1600490855967
floor-1-line-1-extruder-1,pump-1,12.88087738501406,1600490856002
floor-1-line-1-extruder-1,pump-2,14.862427342102007,1600490860967
floor-1-line-1-extruder-1,pump-1,12.462756739731992,1600490861002
floor-1-line-1-extruder-1,pump-2,15.583707172605285,1600490865967
floor-1-line-1-extruder-1,pump-1,10.61436570683705,1600490866002
floor-1-line-1-extruder-1,pump-2,17.653263041561374,1600490890967
floor-1-line-1-extruder-1,pump-1,12.48268707117815,1600490891007
floor-1-line-1-extruder-1,pump-2,17.12026994828273,1600490895967
floor-1-line-1-extruder-1,pump-1,13.926332930543753,1600490896002
floor-1-line-1-extruder-1,pump-2,39.60572699064782,1600490900967
floor-1-line-1-extruder-1,pump-1,14.222058699108725,1600490901003
floor-1-line-1-extruder-1,pump-2,14.23223091507568,1600490905967
floor-1-line-1-extruder-1,pump-1,16.182450715991273,1600490906002
floor-1-line-1-extruder-1,pump-2,14.186509802243675,1600490910967
floor-1-line-1-extruder-1,pump-1,16.995397182723472,1600490911002
floor-1-line-1-extruder-1,pump-2,8.314344424198037,1600490940967
floor-1-line-1-extruder-1,pump-1,13.368747975656273,1600490941003
floor-1-line-1-extruder-1,pump-2,9.500996427658524,1600490945967
floor-1-line-1-extruder-1,pump-1,13.06482943390088,1600490946002
floor-1-line-1-extruder-1,pump-2,9.527883577008868,1600490950975
floor-1-line-1-extruder-1,pump-1,11.21411936812456,1600490951002
floor-1-line-1-extruder-1,pump-2,9.595535817660835,1600490955967
floor-1-line-1-extruder-1,pump-1,10.36478347035132,1600490956002
floor-1-line-1-extruder-1,pump-2,17.565371207589465,1600490985967
floor-1-line-1-extruder-1,pump-1,13.809224072962405,1600490986005
floor-1-line-1-extruder-1,pump-2,19.168576698493432,1600490990967
floor-1-line-1-extruder-1,pump-1,15.625692697259508,1600490991002
floor-1-line-1-extruder-1,pump-2,18.640437698269547,1600490995967
floor-1-line-1-extruder-1,pump-1,16.615944437503828,1600490996002
floor-1-line-1-extruder-1,pump-2,16.972436498937867,1600491000967
floor-1-line-1-extruder-1,pump-1,17.95495648683047,1600491001003
floor-1-line-1-extruder-1,pump-2,16.54326064089083,1600491005967
floor-1-line-1-extruder-1,pump-1,17.099728224243044,1600491006002
floor-1-line-1-extruder-1,pump-2,11.630840385222866,1600491035967
floor-1-line-1-extruder-1,pump-1,10.601823758781684,1600491036004
floor-1-line-1-extruder-1,pump-2,11.439471658830952,1600491040967
floor-1-line-1-extruder-1,pump-1,9.16159059661657,1600491041003
floor-1-line-1-extruder-1,pump-2,11.059861257478932,1600491045967
floor-1-line-1-extruder-1,pump-1,9.568000775999563,1600491046002
floor-1-line-1-extruder-1,pump-2,10.84030639725399,1600491050967
floor-1-line-1-extruder-1,pump-1,11.040746014309645,1600491051002
floor-1-line-1-extruder-1,pump-2,9.935876436712345,1600491055967
floor-1-line-1-extruder-1,pump-1,11.291678206198895,1600491056002
floor-1-line-1-extruder-1,pump-2,13.956161114917302,1600491070971
floor-1-line-1-extruder-1,pump-1,14.716716019841442,1600491071020
floor-1-line-1-extruder-1,pump-2,14.284228755560791,1600491075967
floor-1-line-1-extruder-1,pump-1,16.42020189510466,1600491076002
floor-1-line-1-extruder-1,pump-2,16.185565151059308,1600491080967
floor-1-line-1-extruder-1,pump-1,16.563274411071546,1600491081002
floor-1-line-1-extruder-1,pump-2,13.868912756482695,1600491110967
floor-1-line-1-extruder-1,pump-1,12.220981468443998,1600491111002
floor-1-line-1-extruder-1,pump-2,13.114377925945586,1600491115968
floor-1-line-1-extruder-1,pump-1,11.55939160743235,1600491116002
floor-1-line-1-extruder-1,pump-2,12.104596741528043,1600491120967
floor-1-line-1-extruder-1,pump-1,10.655118888064216,1600491121002
floor-1-line-1-extruder-1,pump-2,10.994675055857904,1600491125967
floor-1-line-1-extruder-1,pump-1,10.043955480074228,1600491126002
floor-1-line-1-extruder-1,pump-2,15.075223245092861,1600491155967
floor-1-line-1-extruder-1,pump-2,16.36406660781263,1600491160972
floor-1-line-1-extruder-1,pump-1,16.11235430641321,1600491161002
floor-1-line-1-extruder-1,pump-2,16.84888232141905,1600491165967
floor-1-line-1-extruder-1,pump-1,16.83744605292919,1600491166004
floor-1-line-1-extruder-1,pump-2,18.442965107210707,1600491170967
floor-1-line-1-extruder-1,pump-1,18.51452898945046,1600491171002
floor-1-line-1-extruder-1,pump-1,18.237512248214387,1600491176003
floor-1-line-1-extruder-1,pump-2,18.301213036543874,1600491175967
floor-1-line-1-extruder-1,pump-2,11.603540391237908,1600491205967
floor-1-line-1-extruder-1,pump-2,10.289478532220945,1600491210967
floor-1-line-1-extruder-1,pump-1,11.097466306053457,1600491211002
floor-1-line-1-extruder-1,pump-2,8.467980805400636,1600491215967
floor-1-line-1-extruder-1,pump-1,9.876081542181113,1600491216002
floor-1-line-1-extruder-1,pump-2,9.32149242805197,1600491220967
floor-1-line-1-extruder-1,pump-1,10.849708687454688,1600491221010
floor-1-line-1-extruder-1,pump-2,10.109636498208635,1600491225968
floor-1-line-1-extruder-1,pump-1,12.12680454805494,1600491226002
floor-1-line-1-extruder-1,pump-2,14.186655619106288,1600491250973
floor-1-line-1-extruder-1,pump-1,16.106006189975012,1600491251002
floor-1-line-1-extruder-1,pump-2,16.09473540274447,1600491255967
floor-1-line-1-extruder-1,pump-1,16.453861346731806,1600491256002
floor-1-line-1-extruder-1,pump-2,16.81874967327275,1600491260967
floor-1-line-1-extruder-1,pump-1,17.03362954580695,1600491261003
floor-1-line-1-extruder-1,pump-2,18.318494807436586,1600491265967
floor-1-line-1-extruder-1,pump-1,15.420551892047595,1600491266002
floor-1-line-1-extruder-1,pump-2,12.75792006287973,1600491295968
floor-1-line-1-extruder-1,pump-1,12.034559191775617,1600491296002
floor-1-line-1-extruder-1,pump-2,10.887303618440995,1600491300969
floor-1-line-1-extruder-1,pump-1,13.267579334533918,1600491301002
floor-1-line-1-extruder-1,pump-2,13.46949652143212,1600491325968
floor-1-line-1-extruder-1,pump-1,16.0069201480553,1600491326003
floor-1-line-1-extruder-1,pump-2,14.023128538206642,1600491330967
floor-1-line-1-extruder-1,pump-1,14.891544634076237,1600491331003
floor-1-line-1-extruder-1,pump-2,14.548468246605857,1600491335967
floor-1-line-1-extruder-1,pump-1,13.882815114455145,1600491336002
floor-1-line-1-extruder-1,pump-2,14.807131796974074,1600491340967
floor-1-line-1-extruder-1,pump-1,12.47027085769761,1600491341002
floor-1-line-1-extruder-1,pump-1,11.545343095904547,1600491346002
floor-1-line-1-extruder-1,pump-1,13.336771970134366,1600491371003
floor-1-line-1-extruder-1,pump-2,15.53085836199006,1600491370969
floor-1-line-1-extruder-1,pump-2,14.72572491885418,1600491375967
floor-1-line-1-extruder-1,pump-1,14.518467938001233,1600491376002
floor-1-line-1-extruder-1,pump-2,12.907737884171983,1600491380967
floor-1-line-1-extruder-1,pump-1,15.597239573247231,1600491381002
floor-1-line-1-extruder-1,pump-2,13.631150351516979,1600491410967
floor-1-line-1-extruder-1,pump-1,12.464619745034323,1600491411002
floor-1-line-1-extruder-1,pump-2,14.498338570573026,1600491415967
floor-1-line-1-extruder-1,pump-1,10.769168232751351,1600491416002
floor-1-line-1-extruder-1,pump-2,15.082741071370874,1600491420967
floor-1-line-1-extruder-1,pump-1,10.074382143765666,1600491421003
floor-1-line-1-extruder-1,pump-2,16.757377508596594,1600491425967
floor-1-line-1-extruder-1,pump-1,8.992390853828205,1600491426003
floor-1-line-1-extruder-1,pump-2,14.693525395082633,1600491450967
floor-1-line-1-extruder-1,pump-2,12.814786913345813,1600491455967
floor-1-line-1-extruder-1,pump-1,15.998688629675014,1600491456002
floor-1-line-1-extruder-1,pump-2,12.674229398359369,1600491460967
floor-1-line-1-extruder-1,pump-1,17.559833883176232,1600491461002
floor-1-line-1-extruder-1,pump-2,12.224893282619663,1600491465967
floor-1-line-1-extruder-1,pump-1,16.962033992141972,1600491466002
floor-1-line-1-extruder-1,pump-1,16.475001439102975,1600491471003
floor-1-line-1-extruder-1,pump-2,10.507757314708545,1600491470967
floor-1-line-1-extruder-1,pump-2,14.663986004388093,1600491500967
floor-1-line-1-extruder-1,pump-1,9.402877602644526,1600491501002
floor-1-line-1-extruder-1,pump-2,14.8548879547382,1600491505967
floor-1-line-1-extruder-1,pump-1,10.162377826660885,1600491506002
floor-1-line-1-extruder-1,pump-2,16.398819982833665,1600491510967
floor-1-line-1-extruder-1,pump-1,11.42532026737146,1600491511002
floor-1-line-1-extruder-1,pump-2,17.453318792362094,1600491515967
floor-1-line-1-extruder-1,pump-1,11.620144967480831,1600491516002
floor-1-line-1-extruder-1,pump-2,13.323137468487834,1600491545967
floor-1-line-1-extruder-1,pump-2,11.383302142659014,1600491550967
floor-1-line-1-extruder-1,pump-1,13.298775524815863,1600491551002
floor-1-line-1-extruder-1,pump-2,10.7307004733976,1600491555967
floor-1-line-1-extruder-1,pump-1,11.406950249336218,1600491556002
floor-1-line-1-extruder-1,pump-2,9.790102690561447,1600491560967
floor-1-line-1-extruder-1,pump-1,9.748101467813186,1600491561002
floor-1-line-1-extruder-1,pump-2,11.50218103848012,1600491565967
floor-1-line-1-extruder-1,pump-1,11.646388549571386,1600491566002
floor-1-line-1-extruder-1,pump-1,12.917451391924992,1600491571002
floor-1-line-1-extruder-1,pump-2,18.5955630507417,1600491595967
floor-1-line-1-extruder-1,pump-1,17.155546736622068,1600491596003
floor-1-line-1-extruder-1,pump-1,16.020873251306426,1600491601005
floor-1-line-1-extruder-1,pump-2,16.809836851695472,1600491600967
floor-1-line-1-extruder-1,pump-2,15.913898900619131,1600491610969
floor-1-line-1-extruder-1,pump-1,14.242891781500912,1600491611002
floor-1-line-1-extruder-1,pump-2,11.962317685031879,1600491630967
floor-1-line-1-extruder-1,pump-1,11.882677943208645,1600491631002
floor-1-line-1-extruder-1,pump-2,10.195478481985301,1600491635967
floor-1-line-1-extruder-1,pump-1,11.14891965702013,1600491636002
floor-1-line-1-extruder-1,pump-2,9.684943065682763,1600491640967
floor-1-line-1-extruder-1,pump-1,9.503579831510535,1600491641002
floor-1-line-1-extruder-1,pump-2,10.267696412127135,1600491645967
floor-1-line-1-extruder-1,pump-1,10.420771784477022,1600491646002
floor-1-line-1-extruder-1,pump-2,29.12710704681768,1600491650967
floor-1-line-1-extruder-1,pump-1,10.907612055229372,1600491651002
floor-1-line-1-extruder-1,pump-1,16.227254568792326,1600491676003
floor-1-line-1-extruder-1,pump-2,16.72573122773048,1600491675976
floor-1-line-1-extruder-1,pump-2,18.325888529961848,1600491680970
floor-1-line-1-extruder-1,pump-1,17.14191143999175,1600491681004
floor-1-line-1-extruder-1,pump-2,16.511348114759347,1600491685967
floor-1-line-1-extruder-1,pump-1,15.670933724025131,1600491686002
floor-1-line-1-extruder-1,pump-2,14.557831855788768,1600491690967
floor-1-line-1-extruder-1,pump-1,15.018566377237674,1600491691002
floor-1-line-1-extruder-1,pump-2,12.373379742462829,1600491715967
floor-1-line-1-extruder-1,pump-1,10.65378896895996,1600491716002
floor-1-line-1-extruder-1,pump-2,13.220571781959638,1600491720967
floor-1-line-1-extruder-1,pump-1,9.19634121090123,1600491721002
floor-1-line-1-extruder-1,pump-2,14.373533858424564,1600491725967
floor-1-line-1-extruder-1,pump-1,9.273026620801293,1600491726002
floor-1-line-1-extruder-1,pump-2,14.90491140140559,1600491730967
floor-1-line-1-extruder-1,pump-1,10.60412694940391,1600491731002
floor-1-line-1-extruder-1,pump-2,13.853418600454134,1600491760967
floor-1-line-1-extruder-1,pump-1,16.06772889021154,1600491761003
floor-1-line-1-extruder-1,pump-2,12.449084275902585,1600491765967
floor-1-line-1-extruder-1,pump-1,14.615449002701638,1600491766002
floor-1-line-1-extruder-1,pump-2,11.527278449596354,1600491770967
floor-1-line-1-extruder-1,pump-1,13.185224416392224,1600491771003
floor-1-line-1-extruder-1,pump-2,10.137490459201338,1600491775972
floor-1-line-1-extruder-1,pump-1,13.004590719684376,1600491776002
floor-1-line-1-extruder-1,pump-2,14.813308300174718,1600491800967
floor-1-line-1-extruder-1,pump-1,8.61608582317687,1600491801007
floor-1-line-1-extruder-1,pump-2,14.978452626906503,1600491805971
floor-1-line-1-extruder-1,pump-1,8.75049380630281,1600491806002
floor-1-line-1-extruder-1,pump-2,15.039689301355764,1600491810967
floor-1-line-1-extruder-1,pump-1,10.570703419230966,1600491811002
floor-1-line-1-extruder-1,pump-2,16.640797713030096,1600491815967
floor-1-line-1-extruder-1,pump-1,12.502750361549596,1600491816002
floor-1-line-1-extruder-1,pump-2,18.067381926206448,1600491820967
floor-1-line-1-extruder-1,pump-1,14.2971040995479,1600491821002
floor-1-line-1-extruder-1,pump-2,13.87321607182914,1600491840967
floor-1-line-1-extruder-1,pump-1,15.13196988050446,1600491841002
floor-1-line-1-extruder-1,pump-2,12.586116601778551,1600491845967
floor-1-line-1-extruder-1,pump-1,13.956374624738533,1600491846002
floor-1-line-1-extruder-1,pump-2,11.577018798563781,1600491850967
floor-1-line-1-extruder-1,pump-1,13.79922617459994,1600491851002
floor-1-line-1-extruder-1,pump-2,11.185098031066532,1600491855967
floor-1-line-1-extruder-1,pump-1,12.83305014113254,1600491856002
floor-1-line-1-extruder-1,pump-2,13.312968008814831,1600491885967
floor-1-line-1-extruder-1,pump-1,9.48377667181972,1600491886005
floor-1-line-1-extruder-1,pump-2,15.156079768141819,1600491890968
floor-1-line-1-extruder-1,pump-1,10.140543572354952,1600491891003
floor-1-line-1-extruder-1,pump-2,17.143311699896174,1600491895967
floor-1-line-1-extruder-1,pump-1,11.675226485397388,1600491896003
floor-1-line-1-extruder-1,pump-1,13.48674073026937,1600491901003
floor-1-line-1-extruder-1,pump-2,45.81506893804446,1600491900967
floor-1-line-1-extruder-1,pump-2,17.29171644641888,1600491905968
floor-1-line-1-extruder-1,pump-1,14.838406806884262,1600491906002
floor-1-line-1-extruder-1,pump-2,12.483614998729685,1600491925967
floor-1-line-1-extruder-1,pump-1,15.46686515965882,1600491926003
floor-1-line-1-extruder-1,pump-2,11.122275341071834,1600491930967
floor-1-line-1-extruder-1,pump-1,13.622212596565394,1600491931003
floor-1-line-1-extruder-1,pump-2,10.106976490058985,1600491935967
floor-1-line-1-extruder-1,pump-1,12.783388789273856,1600491936002
floor-1-line-1-extruder-1,pump-2,9.307799571417721,1600491940967
floor-1-line-1-extruder-1,pump-1,12.142641810232375,1600491941002
floor-1-line-1-extruder-1,pump-2,11.167811567831215,1600491945967
floor-1-line-1-extruder-1,pump-1,10.637847247788697,1600491946002
floor-1-line-1-extruder-1,pump-2,14.858241591019816,1600491970969
floor-1-line-1-extruder-1,pump-2,16.654459079212046,1600491975967
floor-1-line-1-extruder-1,pump-1,13.478645845290623,1600491976002
floor-1-line-1-extruder-1,pump-2,17.631969644727185,1600491980967
floor-1-line-1-extruder-1,pump-1,13.87824013590363,1600491981002
floor-1-line-1-extruder-1,pump-2,11.910342487849459,1600492010967
floor-1-line-1-extruder-1,pump-1,16.16568264032384,1600492011002
floor-1-line-1-extruder-1,pump-2,11.58668791163243,1600492015967
floor-1-line-1-extruder-1,pump-1,15.084100538958616,1600492016002
floor-1-line-1-extruder-1,pump-2,11.007635586725431,1600492020967
floor-1-line-1-extruder-1,pump-1,13.311214954335604,1600492021002
floor-1-line-1-extruder-1,pump-2,10.811690836872657,1600492025967
floor-1-line-1-extruder-1,pump-1,13.132693863422958,1600492026002
floor-1-line-1-extruder-1,pump-2,12.732407199376691,1600492055967
floor-1-line-1-extruder-1,pump-1,9.410619312029768,1600492056002
floor-1-line-1-extruder-1,pump-2,13.456409214231403,1600492060968
floor-1-line-1-extruder-1,pump-1,9.886128048210427,1600492061002
floor-1-line-1-extruder-1,pump-2,14.050176658319364,1600492065967
floor-1-line-1-extruder-1,pump-1,9.964275942585921,1600492066002
floor-1-line-1-extruder-1,pump-2,14.984149501585451,1600492070968
floor-1-line-1-extruder-1,pump-1,11.607697354880319,1600492071002
floor-1-line-1-extruder-1,pump-2,15.191877251231857,1600492075967
floor-1-line-1-extruder-1,pump-1,13.092128666013123,1600492076002
floor-1-line-1-extruder-1,pump-2,18.20663752667183,1600492095967
floor-1-line-1-extruder-1,pump-1,16.90668014359394,1600492096002
floor-1-line-1-extruder-1,pump-2,17.29523317551526,1600492100970
floor-1-line-1-extruder-1,pump-1,18.900951702778393,1600492101002
floor-1-line-1-extruder-1,pump-2,15.75784893243425,1600492105968
floor-1-line-1-extruder-1,pump-1,17.259698350057533,1600492106002
floor-1-line-1-extruder-1,pump-2,15.240404689536074,1600492110967
floor-1-line-1-extruder-1,pump-1,16.47703795038818,1600492111002
floor-1-line-1-extruder-1,pump-2,14.774237314308198,1600492115967
floor-1-line-1-extruder-1,pump-1,15.306831283043525,1600492116002
floor-1-line-1-extruder-1,pump-2,11.57001376111055,1600492145971
floor-1-line-1-extruder-1,pump-1,10.359300970896058,1600492146004
floor-1-line-1-extruder-1,pump-2,33.11669450986732,1600492150968
floor-1-line-1-extruder-1,pump-1,9.28789333318534,1600492151002
floor-1-line-1-extruder-1,pump-1,9.630907990158152,1600492156003
floor-1-line-1-extruder-1,pump-2,18.48150067130218,1600492180967
floor-1-line-1-extruder-1,pump-1,13.466297703367424,1600492181002
floor-1-line-1-extruder-1,pump-2,18.01983631810174,1600492185967
floor-1-line-1-extruder-1,pump-1,14.005467734614616,1600492186002
floor-1-line-1-extruder-1,pump-2,16.758144298137967,1600492190967
floor-1-line-1-extruder-1,pump-1,14.992124542229497,1600492191002
floor-1-line-1-extruder-1,pump-2,16.5517550526645,1600492195967
floor-1-line-1-extruder-1,pump-1,15.034448490258425,1600492196002
floor-1-line-1-extruder-1,pump-2,15.541607427968923,1600492200967
floor-1-line-1-extruder-1,pump-1,15.065540201266815,1600492201003
floor-1-line-1-extruder-1,pump-2,13.277422355132185,1600492225968
floor-1-line-1-extruder-1,pump-1,14.332189189180884,1600492226002
floor-1-line-1-extruder-1,pump-2,11.57974811453593,1600492230967
floor-1-line-1-extruder-1,pump-1,12.470563576745581,1600492231002
floor-1-line-1-extruder-1,pump-2,11.03006607931183,1600492235967
floor-1-line-1-extruder-1,pump-1,11.447569428163236,1600492236002
floor-1-line-1-extruder-1,pump-2,9.356766340299483,1600492240967
floor-1-line-1-extruder-1,pump-1,10.970260835467133,1600492241002
floor-1-line-1-extruder-1,pump-1,13.044339145328571,1600492266003
floor-1-line-1-extruder-1,pump-2,13.124956500612345,1600492265967
floor-1-line-1-extruder-1,pump-2,14.832891038844128,1600492270967
floor-1-line-1-extruder-1,pump-1,13.745811835891807,1600492271004
floor-1-line-1-extruder-1,pump-2,16.59519155899995,1600492275967
floor-1-line-1-extruder-1,pump-1,14.484061306494883,1600492276002
floor-1-line-1-extruder-1,pump-2,17.031542315514976,1600492280968
floor-1-line-1-extruder-1,pump-1,37.27244888034318,1600492281002
floor-1-line-1-extruder-1,pump-2,17.75054486809339,1600492305967
floor-1-line-1-extruder-1,pump-1,14.728047536204533,1600492306002
floor-1-line-1-extruder-1,pump-2,17.250123846738617,1600492310967
floor-1-line-1-extruder-1,pump-2,15.934502741014608,1600492315967
floor-1-line-1-extruder-1,pump-1,13.622224495215981,1600492316003
floor-1-line-1-extruder-1,pump-2,15.508764195075202,1600492320967
floor-1-line-1-extruder-1,pump-1,12.092425086044898,1600492321003
floor-1-line-1-extruder-1,pump-2,13.739652618530087,1600492325967
floor-1-line-1-extruder-1,pump-1,11.811913316651648,1600492326002
floor-1-line-1-extruder-1,pump-2,11.06387155499639,1600492350967
floor-1-line-1-extruder-1,pump-1,10.546413830339208,1600492351002
floor-1-line-1-extruder-1,pump-2,10.436450611627276,1600492355967
floor-1-line-1-extruder-1,pump-1,10.888139980779734,1600492356002
floor-1-line-1-extruder-1,pump-2,9.730462290289827,1600492360967
floor-1-line-1-extruder-1,pump-1,11.432875484684278,1600492361005
floor-1-line-1-extruder-1,pump-2,9.868139658272739,1600492365967
floor-1-line-1-extruder-1,pump-1,11.508079100822242,1600492366002
floor-1-line-1-extruder-1,pump-2,11.527320304966942,1600492370967
floor-1-line-1-extruder-1,pump-1,11.814932225423759,1600492371002
floor-1-line-1-extruder-1,pump-2,45.046323318364976,1600492400967
floor-1-line-1-extruder-1,pump-1,16.10062902567697,1600492401002
floor-1-line-1-extruder-1,pump-2,17.012152362218323,1600492405967
floor-1-line-1-extruder-1,pump-1,15.934839868594358,1600492406002
floor-1-line-1-extruder-1,pump-2,15.69962157131527,1600492410967
floor-1-line-1-extruder-1,pump-1,15.669290065005814,1600492411002
floor-1-line-1-extruder-1,pump-2,13.774430031765839,1600492415967
floor-1-line-1-extruder-1,pump-1,14.254933108770903,1600492416002
floor-1-line-1-extruder-1,pump-2,12.717554928785797,1600492420967
floor-1-line-1-extruder-1,pump-1,14.24249880712432,1600492421002
floor-1-line-1-extruder-1,pump-2,11.251685671231543,1600492450967
floor-1-line-1-extruder-1,pump-1,9.534776360390131,1600492451003
floor-1-line-1-extruder-1,pump-2,12.86294539220492,1600492455967
floor-1-line-1-extruder-1,pump-1,10.920656077559265,1600492456002
floor-1-line-1-extruder-1,pump-2,13.159696635227487,1600492460967
floor-1-line-1-extruder-1,pump-1,12.632605996207387,1600492461002
floor-1-line-1-extruder-1,pump-2,15.088843636055437,1600492465968
floor-1-line-1-extruder-1,pump-1,13.092196780226622,1600492466002
floor-1-line-1-extruder-1,pump-2,15.629153539960674,1600492495967
floor-1-line-1-extruder-1,pump-1,13.24514039618248,1600492496005
floor-1-line-1-extruder-1,pump-1,11.962466221467778,1600492501002
floor-1-line-1-extruder-1,pump-2,15.29929361794165,1600492500968
floor-1-line-1-extruder-1,pump-2,13.51370724900915,1600492505967
floor-1-line-1-extruder-1,pump-1,10.811027920950151,1600492506002
